Country_NAME,Country_ISO,year,GDP_pc_Country,GINIW_pred_GDP_pc,COVW_pred_GDP_pc,GE_1W_pred_GDP_pc,GE_0W_pred_GDP_pc,GE_m1W_pred_GDP_pc
Republic of Congo,COG,2001,4166.46484375,0.08122706413269043,0.15270352363586426,0.01213345117866993,0.012721621431410313,0.013440717943012714
Republic of Congo,COG,2002,4253.75341796875,0.08161046355962753,0.1526128202676773,0.012098068371415138,0.01266372762620449,0.013359076343476772
Republic of Congo,COG,2003,4186.73193359375,0.08687977492809296,0.1595526486635208,0.012945725582540035,0.013279370963573456,0.013739247806370258
Republic of Congo,COG,2004,4224.951171875,0.09445148706436157,0.1738365739583969,0.015237143263220787,0.015536373481154442,0.01601950265467167
Republic of Congo,COG,2005,4431.83837890625,0.10253764688968658,0.18941640853881836,0.017918268218636513,0.018122950568795204,0.018562624230980873
Republic of Congo,COG,2006,4574.208984375,0.10586363822221756,0.1969512403011322,0.019296754151582718,0.019467968493700027,0.01991824060678482
Republic of Congo,COG,2007,4367.45166015625,0.10445448756217957,0.19420279562473297,0.018674202263355255,0.018748952075839043,0.019088976085186005
Republic of Congo,COG,2008,4470.91943359375,0.10483141988515854,0.19510440528392792,0.018785733729600906,0.018796054646372795,0.01906830631196499
Republic of Congo,COG,2009,4662.125,0.10424740612506866,0.19362081587314606,0.01853102818131447,0.018567925319075584,0.018860768526792526
Republic of Congo,COG,2010,4926.3974609375,0.10105230659246445,0.1883769929409027,0.017706966027617455,0.0179310142993927,0.01843477226793766
Republic of Congo,COG,2011,4957.87939453125,0.09700983017683029,0.17952990531921387,0.01614305190742016,0.016383584588766098,0.016854040324687958
Republic of Congo,COG,2012,5013.7470703125,0.09119044244289398,0.16742050647735596,0.014315261505544186,0.014794471673667431,0.015478548593819141
Colombia,COL,1992,7135.2666015625,0.06605473160743713,0.12137651443481445,0.007700622547417879,0.008142217993736267,0.008720934391021729
Colombia,COL,1993,7168.94384765625,0.06297794729471207,0.11609358340501785,0.007037929724901915,0.007436390966176987,0.00796391163021326
Colombia,COL,1994,7448.94189453125,0.06339100003242493,0.11753791570663452,0.007223792374134064,0.0076476894319057465,0.00821127649396658
Colombia,COL,1995,7695.38427734375,0.0609508715569973,0.11378782242536545,0.006758800242096186,0.007139159366488457,0.007642705459147692
Colombia,COL,1996,7713.9169921875,0.06092119589447975,0.11360232532024384,0.006740727461874485,0.00712561747059226,0.007636210415512323
Colombia,COL,1997,7838.490234375,0.06067128852009773,0.11299341171979904,0.006668834947049618,0.007047898136079311,0.0075487494468688965
Colombia,COL,1998,7746.88232421875,0.05856482312083244,0.11007814109325409,0.006337351631373167,0.006706541869789362,0.007193033583462238
Colombia,COL,1999,7295.21630859375,0.06057775020599365,0.11294013261795044,0.0066619738936424255,0.007039410062134266,0.007537415251135826
Colombia,COL,2000,7490.91259765625,0.058752141892910004,0.11085096746683121,0.006423975341022015,0.006795843597501516,0.0072862193919718266
Colombia,COL,2001,7492.53466796875,0.05786040425300598,0.10929913073778152,0.006245591212064028,0.006605055648833513,0.007076223846524954
Colombia,COL,2002,7557.6005859375,0.0592484287917614,0.11101216822862625,0.006438166368752718,0.006803634110838175,0.007284063845872879
Colombia,COL,2003,7730.73291015625,0.06178990378975868,0.1153620183467865,0.0069158608093857765,0.007268423214554787,0.007736766245216131
Colombia,COL,2004,8017.48828125,0.05919898301362991,0.11062540858983994,0.006388335954397917,0.006742819678038359,0.007206354755908251
Colombia,COL,2005,8267.2333984375,0.061278168112039566,0.11445767432451248,0.006824463605880737,0.007190996780991554,0.007675588130950928
Colombia,COL,2006,8688.673828125,0.06107253581285477,0.11428692191839218,0.006815318018198013,0.007194139063358307,0.007694088853895664
Colombia,COL,2007,9151.10546875,0.05949313938617706,0.11142244189977646,0.006472843233495951,0.00682518957182765,0.007288915570825338
Colombia,COL,2008,9338.2958984375,0.05853274464607239,0.10937710851430893,0.006258263252675533,0.006621232721954584,0.007095317356288433
Colombia,COL,2009,9357.9091796875,0.06028864160180092,0.11241979897022247,0.0065898047760128975,0.0069499206729233265,0.007425436284393072
Colombia,COL,2010,9595.046875,0.057088453322649,0.1071028783917427,0.005998027510941029,0.006343744229525328,0.00679764011874795
Colombia,COL,2011,10089.5849609375,0.0581742525100708,0.10875347256660461,0.006188887637108564,0.006550951860845089,0.007025741972029209
Colombia,COL,2012,10360.43359375,0.056768275797367096,0.10697239637374878,0.006003561895340681,0.006374756805598736,0.00686265341937542
Comoros,COM,1992,1341.3701171875,0.011011590249836445,0.022793181240558624,2.6188918855041265e-4,2.6412299484945834e-4,2.66470160568133e-4
Comoros,COM,1993,1348.8966064453125,0.016871754080057144,0.07346639037132263,0.0030110685620456934,0.003385791787877679,0.0038383030332624912
Comoros,COM,1994,1247.2425537109375,0.012784607708454132,0.04047976806759834,8.636710699647665e-4,9.122663177549839e-4,9.655781905166805e-4
Comoros,COM,1995,1261.1204833984375,0.009085535071790218,0.0325583852827549,5.538393161259592e-4,5.794476019218564e-4,6.070125382393599e-4
Comoros,COM,1996,1214.4549560546875,0.018228594213724136,0.07761459052562714,0.0033812797628343105,0.0038290186785161495,0.004376051481813192
Comoros,COM,1997,1232.23388671875,0.008851956576108932,0.038266558200120926,7.721366127952933e-4,8.157185511663556e-4,8.63307504914701e-4
Comoros,COM,1998,1216.968017578125,0.040052853524684906,0.08006548881530762,0.003220195882022381,0.003238755976781249,0.0032609954942017794
Comoros,COM,1999,1209.3157958984375,0.018712446093559265,0.03673902153968811,6.77506614010781e-4,6.80353376083076e-4,6.834231317043304e-4
Comoros,COM,2000,1195.6236572265625,0.02551337704062462,0.050230152904987335,0.001271426910534501,0.001282320125028491,0.0012942610774189234
Comoros,COM,2001,1303.5693359375,0.016107846051454544,0.03344736620783806,5.67737384699285e-4,5.766418762505054e-4,5.861085373908281e-4
Comoros,COM,2002,1300.16455078125,0.01789635792374611,0.04646065831184387,0.0011344027006998658,0.0011952865170314908,0.0012626639800146222
Comoros,COM,2003,1293.8662109375,0.00398952467367053,0.013534419238567352,9.317972580902278e-5,9.481523011345416e-5,9.649837738834321e-5
Comoros,COM,2004,1285.1427001953125,0.01854557916522026,0.0379212349653244,7.294410024769604e-4,7.406152435578406e-4,7.525802357122302e-4
Comoros,COM,2005,1287.8507080078125,0.03661799803376198,0.07801566272974014,0.0031866205390542746,0.0033538457937538624,0.003549129469320178
Comoros,COM,2006,1288.084716796875,0.020373009145259857,0.04653174430131912,0.0011229092488065362,0.0011671566171571612,0.0012157761957496405
Comoros,COM,2007,1265.1226806640625,0.01618748903274536,0.03463275730609894,6.115324795246124e-4,6.241440423764288e-4,6.376036326400936e-4
Comoros,COM,2008,1237.79736328125,0.015671618282794952,0.03099413588643074,4.8113815137185156e-4,4.82040224596858e-4,4.83025040011853e-4
Comoros,COM,2009,1230.094970703125,0.00511118583381176,0.020489228889346123,2.1563691552728415e-4,2.216253342339769e-4,2.27883254410699e-4
Comoros,COM,2010,1225.8994140625,0.011064776219427586,0.029016699641942978,4.340025770943612e-4,4.478230548556894e-4,4.625038418453187e-4
Comoros,COM,2011,1226.9937744140625,0.010445584543049335,0.02439228445291519,3.0345184495672584e-4,3.0970267835073173e-4,3.162602079100907e-4
Comoros,COM,2012,1233.3543701171875,0.0135189238935709,0.02733084000647068,3.767874150071293e-4,3.802530700340867e-4,3.8389122346416116e-4
Cape Verde,CPV,1992,1538.108642578125,0.11963152140378952,0.21035775542259216,0.022142373025417328,0.022447943687438965,0.023060064762830734
Cape Verde,CPV,1993,1626.9449462890625,0.09134712815284729,0.16252776980400085,0.013348751701414585,0.013633664697408676,0.014084206894040108
Cape Verde,CPV,1994,1887.2425537109375,0.09601777046918869,0.1704799383878708,0.014690008014440536,0.015019639395177364,0.015545819886028767
Cape Verde,CPV,1995,2101.639404296875,0.08456237614154816,0.1523100584745407,0.012067673727869987,0.012712275609374046,0.013576882891356945
Cape Verde,CPV,1996,2286.79052734375,0.06719847768545151,0.1186615601181984,0.007045457139611244,0.007079991977661848,0.007144840434193611
Cape Verde,CPV,1997,2487.664306640625,0.06716042011976242,0.11811993271112442,0.007000667974352837,0.0070563191547989845,0.00714446185156703
Cape Verde,CPV,1998,2744.048095703125,0.0619402714073658,0.10954389721155167,0.006055444944649935,0.0061364914290606976,0.006244470831006765
Cape Verde,CPV,1999,2994.107421875,0.0625072494149208,0.11046960949897766,0.006144590675830841,0.006212158128619194,0.006305667106062174
Cape Verde,CPV,2000,3357.94287109375,0.05719684436917305,0.10095512121915817,0.005147999152541161,0.005219163838773966,0.0053106388077139854
Cape Verde,CPV,2001,3369.022216796875,0.05639021098613739,0.10010936111211777,0.005096829496324062,0.005203524138778448,0.00533274607732892
Cape Verde,CPV,2002,3481.60888671875,0.06433621048927307,0.11460406333208084,0.006655341479927301,0.006774494890123606,0.0069268797524273396
Cape Verde,CPV,2003,3566.43017578125,0.05940859392285347,0.10509108752012253,0.00558211887255311,0.005663965363055468,0.005768992938101292
Cape Verde,CPV,2004,3875.014404296875,0.049151044338941574,0.08748340606689453,0.0038797983434051275,0.003943892195820808,0.004019679967314005
Cape Verde,CPV,2005,4098.9560546875,0.05292237177491188,0.09360764920711517,0.0044277082197368145,0.004487575963139534,0.004561545327305794
Cape Verde,CPV,2006,4396,0.05651259049773216,0.09938828647136688,0.004986985586583614,0.005051989573985338,0.005134968087077141
Cape Verde,CPV,2007,5044.34619140625,0.05125470831990242,0.09032810479402542,0.004106535576283932,0.0041455975733697414,0.004197277594357729
Cape Verde,CPV,2008,5369.4091796875,0.05166599527001381,0.09092418104410172,0.004144393373280764,0.004166974686086178,0.004201742820441723
Cape Verde,CPV,2009,5289.59375,0.059877630323171616,0.10700885206460953,0.005765674635767937,0.0058289989829063416,0.005916753318160772
Cape Verde,CPV,2010,5346.4169921875,0.045675743371248245,0.08342143148183823,0.0035648993216454983,0.003663457464426756,0.003776536788791418
Cape Verde,CPV,2011,5525.12109375,0.04789390787482262,0.0876978412270546,0.003956378437578678,0.004085331689566374,0.004234442487359047
Cape Verde,CPV,2012,5549.92529296875,0.053527407348155975,0.09478691220283508,0.004566600080579519,0.004657934885472059,0.004767666105180979
Costa Rica,CRI,1992,6959.27099609375,0.04565804824233055,0.08578702807426453,0.00376494019292295,0.0038599888794124126,0.00396561436355114
Costa Rica,CRI,1993,7297.5107421875,0.03509645536541939,0.06460356712341309,0.002119922311976552,0.002156175673007965,0.0021957452408969402
Costa Rica,CRI,1994,7459.63037109375,0.037875622510910034,0.07072348892688751,0.0025509041734039783,0.002605790039524436,0.002665896201506257
Costa Rica,CRI,1995,7563.51123046875,0.03217124193906784,0.06025204434990883,0.0018440705025568604,0.001875326270237565,0.0019090432906523347
Costa Rica,CRI,1996,7441.423828125,0.029184788465499878,0.05427771806716919,0.0014921354595571756,0.0015127569204196334,0.0015349638415500522
Costa Rica,CRI,1997,7660.18310546875,0.03084453009068966,0.05836808308959007,0.0017320216866210103,0.001762821921147406,0.0017959319520741701
Costa Rica,CRI,1998,8098.54296875,0.029201380908489227,0.05492660403251648,0.0015308737056329846,0.0015549417585134506,0.0015807478921487927
Costa Rica,CRI,1999,8556.4765625,0.028346505016088486,0.052431248128414154,0.0013922855723649263,0.0014113945653662086,0.001431902521289885
Costa Rica,CRI,2000,8515.8212890625,0.0280076265335083,0.05211707204580307,0.0013764442410320044,0.0013961426448076963,0.001417249208316207
Costa Rica,CRI,2001,8427.5498046875,0.02713686041533947,0.05044146999716759,0.001290032872930169,0.0013091780710965395,0.0013296662364155054
Costa Rica,CRI,2002,8501.9208984375,0.02758478932082653,0.051066525280475616,0.0013211618643254042,0.0013397563016042113,0.0013597372453659773
Costa Rica,CRI,2003,8878.7666015625,0.03007366694509983,0.05519188195466995,0.0015433139633387327,0.0015652793226763606,0.0015890466747805476
Costa Rica,CRI,2004,9093.0380859375,0.029028549790382385,0.052712488919496536,0.0014052506303414702,0.001422594883479178,0.0014413956087082624
Costa Rica,CRI,2005,9463.82421875,0.029137464240193367,0.052640363574028015,0.0013993782922625542,0.001414598198607564,0.001431215787306428
Costa Rica,CRI,2006,10125.1162109375,0.029033197090029716,0.052871767431497574,0.0014133952790871263,0.0014304234646260738,0.0014488507295027375
Costa Rica,CRI,2007,10755.3828125,0.027670767158269882,0.05118054524064064,0.0013274532975628972,0.0013465281808748841,0.001367009710520506
Costa Rica,CRI,2008,10879.798828125,0.02501082420349121,0.04733465611934662,0.0011376176262274384,0.0011560807470232248,0.0011757294414564967
Costa Rica,CRI,2009,10608.47265625,0.028112074360251427,0.0530637688934803,0.0014315462904050946,0.0014570467174053192,0.001484482898376882
Costa Rica,CRI,2010,10971.294921875,0.024039780721068382,0.044146135449409485,9.84640559181571e-4,9.956626454368234e-4,0.0010075400350615382
Costa Rica,CRI,2011,11301.5625,0.028217338025569916,0.050476718693971634,0.0012814252404496074,0.0012898762943223119,0.001299326540902257
Costa Rica,CRI,2012,11714.580078125,0.023899635300040245,0.044242504984140396,9.897913550958037e-4,0.0010016098385676742,0.0010141819948330522
Cuba,CUB,1992,9375.2001953125,0.0844581127166748,0.18032491207122803,0.015024371445178986,0.014013994485139847,0.013189934194087982
Cuba,CUB,1993,7933.39453125,0.07916407287120819,0.16570113599300385,0.012790348380804062,0.012013877741992474,0.011374094523489475
Cuba,CUB,1994,7948.20654296875,0.07986686378717422,0.17103683948516846,0.013557016849517822,0.012671575881540775,0.011940499767661095
Cuba,CUB,1995,8103.8876953125,0.07411328703165054,0.15837755799293518,0.011683064512908459,0.010964449495077133,0.010364494286477566
Cuba,CUB,1996,8700.3369140625,0.07866811752319336,0.16955623030662537,0.013322862796485424,0.012450549751520157,0.011728511191904545
Cuba,CUB,1997,8907.3623046875,0.08169665932655334,0.17289839684963226,0.01386314444243908,0.01297073531895876,0.012238617986440659
Cuba,CUB,1998,8889.248046875,0.07678355276584625,0.1638895571231842,0.01248575747013092,0.011702478863298893,0.0110549321398139
Cuba,CUB,1999,9407.57421875,0.0741659551858902,0.15484116971492767,0.011217269115149975,0.010574252344667912,0.010040204040706158
Cuba,CUB,2000,9931.162109375,0.07332976907491684,0.15545597672462463,0.011272071860730648,0.010593518614768982,0.010027668438851833
Cuba,CUB,2001,10213.2216796875,0.0677071362733841,0.14432138204574585,0.009753444232046604,0.009194137528538704,0.008721953257918358
Cuba,CUB,2002,10325.255859375,0.0697171539068222,0.14691996574401855,0.010119949467480183,0.009553993120789528,0.009079784154891968
Cuba,CUB,2003,10684.513671875,0.07288584113121033,0.1549604833126068,0.011207660660147667,0.010540273040533066,0.009984633885324001
Cuba,CUB,2004,11273.599609375,0.06642910838127136,0.1431320756673813,0.009612487629055977,0.00908095482736826,0.00863511674106121
Cuba,CUB,2005,12515.6591796875,0.07355647534132004,0.15508320927619934,0.011228532530367374,0.010562676005065441,0.010008205659687519
Cuba,CUB,2006,14014.5771484375,0.07275450229644775,0.15568606555461884,0.011295097880065441,0.010606203228235245,0.010031837038695812
Cuba,CUB,2007,15031.5712890625,0.07311014831066132,0.1576242297887802,0.011559061706066132,0.010837728157639503,0.01023663580417633
